min_orbit_intersection_dist,epoch,eccentricity,semi_major_axis,perihelion_dist,inclination,mean_anomaly,time_of_perihelion_passage,abs_magnitude,pha
0.04010379806558149,-5.678743961352657,-0.042388116188854144,0.2332195676905572,0.36882129277566544,0.6100244498777506,0.7699584726020461,-3.1016672751581145,-0.10194174757281506,0
-0.10851615947157352,0.0,-1.2587756646797235,-0.6564277588168371,0.04182509505703427,0.8308883455582723,0.6537627873999798,0.21190910829424953,0.62621359223301,0
-0.313517338995046,-1.9830917874396135,-0.28914750685968404,-0.2821387940841865,-0.24714828897338392,0.1634066829665851,-0.569330497315912,-1.0464855091352343,0.8616504854368932,0
3.335692380278368,0.0,-0.06888068880688804,0.6848691695108075,1.277566539923955,1.2856560717196412,-0.04385698369289978,-0.6024722265685318,-0.8640776699029121,0
1.0969568294409058,0.0,0.014381682278361129,0.14334470989761075,0.09885931558935374,0.411165444172779,0.4711637800060773,0.41981258366736307,-0.6092233009708732,0
1.5097900448218917,0.0,0.009840098400983975,0.6177474402730375,0.9733840304182514,-0.26935615321923406,0.400060771801884,0.5958378970419693,-1.2281553398058247,0
-0.3834158999764095,-1.6642512077294687,0.10559182514902063,-0.3629124004550624,-0.9543726235741449,0.06153219233903823,-0.5413754684493062,-0.8733670613185335,0.779126213592233,0
-0.3510261854210899,0.0,-0.09234553884000389,-0.1569965870307168,-0.2851711026615969,-0.2799511002444989,0.48542489618150514,0.3560423512223684,0.577669902912621,0
0.4458598726114649,-0.18357487922705315,-0.14911533730721915,0.20250284414106928,0.5095057034220539,0.5032599837000814,-0.6491441304568014,0.027677810810182717,-0.016990291262135988,0
2.274121255012975,0.0,0.2357838963005015,1.0932878270762225,1.2509505703422057,0.17318663406682952,-0.3897700800162058,-0.2742189537369491,-0.19902912621359226,0
0.02359046945034206,0.0,0.4904910587567411,-0.6291240045506254,-1.8555133079847916,0.5008149959250203,0.027732198926364946,-0.13186599210689703,-0.9271844660194173,1
1.4979948100967206,0.0,0.32737250449427574,1.0762229806598407,0.9809885931558939,-0.43724531377343123,-0.6668489820723184,0.1395712721007298,-0.28398058252427133,0
1.3187072422741213,-9.565217391304348,0.24373166808591162,0.8225255972696242,0.7870722433460082,-0.34270578647106775,-0.6679833890408183,-5.3638067421147735,0.04368932038834943,0
-0.24062278839348905,0.0,0.739142776043145,1.3299203640500565,0.19771863117870747,-0.3500407497962511,0.6339106654512308,0.400465932995224,0.0922330097087376,0
0.08728473696626561,0.0,-0.5309868483300219,-0.3048919226393629,0.04562737642585557,-0.3533007334963326,-0.6505621391674263,0.14414715137545134,-0.25728155339805786,0
0.6275064873790989,0.0,0.12224429936607055,0.4323094425483502,0.40304182509505754,0.11858190709046441,-0.5569735642661805,0.03371407708719934,0.04368932038834943,0
-0.3882991271526304,0.0,-0.973791276374302,-0.8584755403868031,-0.8212927756653995,-0.41279543602282,0.5848475640636079,0.22174238077788108,-1.1966019417475724,1
-0.23142250530785569,-3.417874396135266,-0.6237108524931402,-0.5449374288964732,-0.39543726235741455,0.6540342298288507,-0.5079914919477362,-1.8850397260020426,0.7330097087378638,0
0.2948808681292758,-12.417874396135266,-0.7909925253098684,-0.7292377701934014,-0.6615969581749049,1.708638956805216,-0.28799756912792457,-7.132516212027463,-0.41747572815533945,0
1.3989148384052843,0.0,-0.4144195288106726,-0.19340159271899898,0.12927756653992412,1.2660961695191524,0.006016408386508716,-0.28074201568161333,-0.36893203883495124,0
0.24769992922859166,-0.8381642512077294,-0.3341848803103415,-0.051194539249146916,0.3117870722433464,-0.3573757131214345,0.7249063101387624,-0.2827587405901615,0.18446601941747606,0
-0.16725642840292526,0.0,-1.266344971142019,-0.6609783845278724,0.03422053231939168,0.36715566422167883,0.5819710321077688,0.2403379752772262,0.31067961165048563,0
2.4864354800660533,0.0,0.09196707351688896,-0.45506257110352677,-1.0988593155893538,2.21801140994295,0.46468145447179177,0.31931014099601307,-0.9004854368932039,0
0.1887237556027365,0.0,-0.6199261992619925,-0.2559726962457338,0.2927756653992395,0.2400162999185003,0.6369087410108378,0.24752864270874642,0.09951456310679613,0
-0.148619957537155,-7.065217391304348,-0.8061311382344593,-0.5290102389078498,-0.133079847908745,1.7322738386308068,-0.5296667679530032,-3.9765225403742557,-0.2233009708737859,0
2.297711724463317,0.0,0.7709338631847855,-0.25824800910125145,-1.7414448669201525,0.7795436022819884,0.6760052668894967,0.2236061127618858,-1.0291262135922323,0
0.26185421089879685,0.0,0.6168984766770745,0.49032992036405,-0.5437262357414452,0.4388753056234717,-0.2351666160234984,-0.31419183226431396,-0.594660194174757,0
0.8115121490917668,0.0,-0.29823067461443853,0.04436860068259376,0.452471482889734,-0.11450692746536277,-0.36935075458320665,-0.08239364383965248,-0.7742718446601943,0
0.037744751120547246,0.0,-0.8579808875011826,-0.3708759954493743,0.3422053231939168,0.08109209453952725,0.01318748100881201,-0.2178897407812885,0.3592233009708738,0
-0.3552724699221515,0.0,-0.44431828933673945,-0.5494880546075085,-0.6235741444866919,0.2644661776691116,-0.37956041729970624,0.025118656443361677,0.1650485436893203,0
-0.38953762679877335,0.0,-0.07834232188475729,-0.11490329920364045,-0.22813688212927744,-0.6165444172779138,-0.6778284209460144,0.1595298944690996,1.257281553398058,0
0.9436187780136824,0.0,0.1722017220172201,0.6734926052332195,0.7072243346007605,-0.09657701711491454,0.590560113440697,0.38356716910865535,-0.7572815533980584,0
-0.29417315404576555,0.0,-1.3427949664112024,-0.6530147895335607,0.1444866920152093,1.1487367563162183,0.5131773523751647,0.26886420139347333,-0.6116504854368929,1
0.030667610285444614,0.0,1.060838300690699,0.0602957906712172,-1.874524714828898,0.006112469437652754,0.3932543299908842,0.4660998974242234,-0.7111650485436891,1
0.18636470865770224,0.0,-0.7629860913993755,-0.44482366325369727,0.022813688212927785,0.45680521597392004,0.2894966069077282,0.4097567760212303,-0.9660194174757281,0
-0.29747581976881343,0.0,-0.0734222726842654,-0.36518771331058003,-0.7148288973384032,-0.5945395273023636,0.7380330193456904,0.1836471426825011,0.5291262135922328,0
0.3184713375796178,-2.785024154589372,0.24524552937837055,0.03412969283276453,-0.49809885931558956,0.9824775876120619,-0.5061278233566291,-1.5779133851406657,-0.41019417475728176,0
0.7100731304552961,-7.285024154589372,0.06282524363705176,0.49715585893060266,0.6425855513307989,-0.04930725346373279,0.7697558999290997,-4.0253272831546445,0.23786407766990295,0
2.2033498466619488,0.0,0.37430220456050706,1.189988623435722,1.0266159695817496,0.34352078239608785,-0.41176947229818694,-0.26089466089449415,-1.783980582524271,0
-0.27978296768105687,0.0,0.2899044375059135,0.2036405005688282,-0.3079847908745247,-0.24572127139364316,0.6983287754481922,0.2311583998324705,0.46844660194174736,0
2.5336164189667376,0.27053140096618356,0.3587851263128015,1.1171786120591576,0.9581749049429662,0.8276283618581906,-0.6276714271244809,0.23573427910719202,-0.44174757281553395,0
-0.24628450106157115,0.0,-0.9438925158482353,-0.44482366325369727,0.25855513307984823,-0.578239608801956,0.5826192646611973,0.26093638623713933,0.7427184466019413,0
-0.24368954942203355,-11.53864734299517,0.19604503737345047,0.30034129692832756,0.03041825095057038,-0.2864710676446619,-0.6362605084574091,-6.524842226040646,0.1650485436893203,0
-0.25642840292521824,0.0,-0.5124420474973981,-0.24118316268486906,0.1673003802281371,0.8757131214343926,0.49518889901752267,0.33625063022587454,0.06796116504854395,0
-0.16772823779193208,0.0,-0.8625224713785599,-0.4470989761092149,0.1482889733840302,1.3027709861450694,-0.28086701104021067,-0.04084911072874191,0.06796116504854395,0
-0.09436187780136829,-3.152173913043478,0.1267858832434477,-0.32878270762229816,-0.9239543726235745,0.6923390383048083,0.6234984300617848,-1.5654235991569427,0.08252427184466014,0
-0.17881575843359288,0.27053140096618356,0.7822878228782286,0.5574516496018198,-0.8174904942965782,-0.5032599837000816,-0.6134103109490529,0.2417844538321888,-0.007281553398058527,0
1.9297004010379808,0.0,0.25735641971804313,1.04778156996587,1.1178707224334608,0.15036674816625908,0.6906715284108175,0.2872511691782974,-0.7572815533980584,0
0.14626091059212076,0.0,1.4673100577159617,0.15472127417519893,-2.528517110266161,0.046047269763651144,0.29399372024713877,0.5727359655058605,-1.1286407766990285,0
-0.37827317763623497,0.0,-0.5919197653514995,-0.645051194539249,-0.6692015209125476,2.9058679706601467,0.17759546237212603,0.4064882908249081,-1.9101941747572813,1
-0.2991271526303374,-1.3405797101449275,0.2978522092913236,0.47781569965870285,0.11026615969581763,0.30684596577017104,0.7470677605591007,-0.5785357881743387,-0.058252427184465626,0
2.5100259495163955,0.0,0.7274103510265872,0.0022753128555176353,-1.3650190114068446,2.7013039934800323,0.752375164590297,0.1806846433346181,-1.8252427184466014,0
-0.3788865298419439,-3.577294685990338,0.9673573658813507,0.1649601820250284,-1.6083650190114072,-0.37856560717196425,0.6949255545426923,-1.8276395625778163,1.0072815533980586,0
-0.24840764331210194,-2.2053140096618358,0.19869429463525398,0.39249146757679143,0.17870722433460057,-0.601874490627547,0.7426516762888687,-1.073662615830437,0.4878640776699032,0
1.8070299598962019,0.0,0.24486706405525582,0.8293515358361774,0.7984790874524716,1.1299918500407498,-0.36781120226881386,-0.2464298753455158,-1.0873786407766988,0
0.4293465439962254,0.0,0.045415838773772386,0.3811149032992035,0.4676806083650192,-0.5855745721271395,-0.12808670110402098,-0.38835167509854557,0.2742718446601939,0
0.9058740268931351,0.0,0.1457091493991862,-0.0910125142207054,-0.5437262357414452,0.3337408312958434,0.057631925453256454,0.6676054868819035,-1.6092233009708732,0
0.035385704175513094,-0.1497584541062802,0.4727031885703472,-1.135267349260523,-2.5551330798479093,0.6100244498777506,0.049488504000810306,0.21814009283845473,0.009708737864077461,0
0.06369426751592355,0.0,0.31753240609329153,0.593856655290102,0.2547528517110265,-0.42665036674816637,-0.2766940139775144,-0.29830838505568563,0.5194174757281553,0
-0.17574899740504837,0.0,-0.03595420569590314,-0.052332195676905606,-0.17870722433460057,0.69559902200489,0.3603970424389752,0.46419444009757355,-1.0436893203883495,1
-0.38138711960368016,0.0,-0.7380073800738006,-0.4493742889647326,-0.019011406844106488,-0.10880195599022012,0.37319963536918876,0.36639023626896017,1.0825242718446602,0
-0.13682472281198396,-2.7318840579710146,0.4144195288106728,0.7258248009101248,0.23193916349809873,0.24327628361858186,0.7711333941051354,-1.4042942332089847,0.9344660194174759,0
-0.2493512620901156,0.0,0.4810294256788721,0.514220705346985,-0.22433460076045614,-0.1772616136919316,0.2042540261318749,0.7813209548138101,-0.5388349514563102,1
0.15097900448218915,-7.548309178743962,0.6910776800075691,1.32650739476678,0.33079847908745247,-0.006112469437652899,-0.6666058948647827,-4.2101427354396295,0.31067961165048563,0
0.41283321538098605,0.0,-1.087330873308733,-0.42207053469852096,0.5057034220532322,1.1479217603911978,0.06330396029575622,0.5332081573034981,-0.730582524271844,0
1.6867185656994574,0.0,-0.031034156495411046,0.5881683731513081,1.0114068441064643,-0.256316218418908,0.5514230730274488,0.41704480258602095,-0.17475728155339773,0
0.2689313517338995,0.0,0.08704702431639687,-0.20705346985210454,-0.6539923954372623,-0.2726161369193155,0.22576724399878467,0.5130965420112326,-1.1480582524271843,0
0.6487379098844067,0.0,1.2602895259721825,-0.7474402730375425,-2.809885931558936,3.1837815810920946,0.4928795705459335,0.2643856812526699,-1.0291262135922323,0
1.3045529606039161,0.0,0.11316113161131602,0.6177474402730375,0.7452471482889735,0.11613691931540333,-0.41075660893345484,-0.15022514299640843,-0.44174757281553395,0
-0.19745222929936307,-0.8502415458937198,0.6150061500615004,1.0455062571103524,0.18250950570342228,-0.3663406682966586,-0.6696444849589791,-0.3455275648045483,0.2985436893203884,0
1.247935833923095,0.0,-0.24789478664017406,0.1695108077360637,0.6273764258555137,0.010187449062754542,0.6260103312063204,0.2917018724244358,-0.17475728155339773,0
-0.3761028544468035,0.0,-0.7497398050903584,-0.4505119453924915,-0.0038022813688212975,-0.458435207823961,0.5184442418717716,0.29288409047360436,0.7718446601941745,0
-0.15923566878980897,0.0,-0.7100009461633077,-0.31626848691695103,0.2737642585551334,0.16585167074164617,-0.19967588372328568,-0.11559310836453923,0.7621359223300971,0
1.7244633168200045,0.0,-0.07115148074557662,0.5324232081911261,0.9923954372623582,-0.1951915240423799,-0.5382558492859313,0.004923590465158189,-0.5315533980582526,0
-0.25524887945270114,-4.268115942028985,-0.14457375342984202,-0.16382252559726973,-0.22053231939163484,-0.3581907090464549,-0.5865491745163577,-2.358330290858434,0.796116504854369,0
-0.3896343477235197,0.0,0.18544800832623703,0.39476678043230934,0.20912547528517095,-0.4747351263243685,-0.3736858097842601,-0.14705401693400438,0.48058252427184467,0
1.052134937485256,0.0,0.34818809726558786,0.5631399317406143,0.1368821292775667,0.7396088019559902,0.6689962524055505,0.28207722665467766,-0.951456310679611,0
2.5100259495163955,0.0,0.37960071908411364,1.0932878270762225,0.8669201520912551,1.7681336593317034,0.3441912286032615,0.8072323927732586,-0.8058252427184465,0
0.84689785326728,0.0,-0.5771596177500237,-0.5574516496018201,-0.48288973384030437,0.20334148329258347,0.036604882001418114,-0.16103200681533517,-0.5509708737864075,0
1.7810804435008256,-0.8115942028985508,0.1305705364745954,0.7588168373151304,0.9505703422053235,1.772208638956805,-0.6665248657956041,-0.32455362575823826,-0.4490291262135916,0
-0.32955885822127867,0.0,-1.3870754092156303,-0.6962457337883958,0.05703422053231946,-0.6010594947025266,-0.25558594145649743,-0.0005702463535855446,0.6941747572815531,0
-0.2984194385468271,0.0,0.5116851168511684,0.5984072810011373,-0.17110266159695797,-0.05175224123879393,-0.10945001519295042,-0.4897720753139178,-0.9611650485436893,1
0.27836753951403626,0.0,0.1494938026303339,-0.49488054607508525,-1.2395437262357418,-0.10961695191524055,-0.18253823559201857,-0.07817938420399542,-0.10922330097087359,0
1.6277423920736023,0.0,-0.031412621818525985,0.5949943117178612,1.0266159695817496,-0.4046454767726163,-0.18140382862351861,-0.4068916358072654,-0.28640776699029113,0
-0.07313045529606042,0.0,-0.4064717570252625,-0.7951080773606369,-1.20532319391635,0.4657701711491441,0.616124784766535,0.21662407204553433,0.0922330097087376,0
-0.38171738617598494,0.0,0.7739615857697038,0.9874857792946526,-0.3003802281368821,-0.16340668296658523,0.13343461966980655,1.071604165578596,0.6480582524271847,0
0.3066761028544468,0.0,1.1369098306367678,0.13538111490329915,-1.942965779467681,-0.26283618581907103,0.45536311151625664,0.4314539543450217,-0.9805825242718442,0
-0.016513328615239468,0.0,-0.48065096035575733,-0.9044368600682592,-1.384030418250951,0.3223308883455581,0.4570647219690064,0.25476103548355944,-0.14563106796116448,0
-0.1623024298183534,-5.371980676328502,-0.7300596082883906,-0.5244596131968146,-0.21673003802281354,0.2424612876935615,-0.5172693203686822,-3.0076878944320766,0.6019417475728155,0
-0.33640009436187784,0.0,-0.10407796385656172,-0.16382252559726973,-0.2813688212927756,0.3215158924205378,0.6929403423478174,0.21769502251345227,0.9150485436893201,0
-0.20311394196744517,-8.572463768115941,1.3178162550856274,1.228668941979522,-1.5285171102661599,-0.3573757131214345,-0.6336270637091056,-4.851280446456479,-0.029126213592233243,0
-0.31776362349610765,0.0,0.07758539123852762,0.2150170648464164,0.11026615969581763,-0.39568052159739214,0.25518079611060474,0.62501782019774,0.6674757281553396,0
-0.1606510969568295,0.0,1.3053268994228402,1.1524459613196811,-1.5437262357414452,0.7151589242053789,0.22605084574090964,1.007945200714852,-1.5121359223300967,1
-0.34701580561453177,0.0,0.831109849560034,-0.40955631399317405,-1.9961977186311792,0.2734311328443357,-0.49109693102400476,0.06198995114628025,0.594660194174757,0
-0.3453644727530078,0.00966183574879227,0.7039455009934712,1.0341296928327641,-0.06463878326996206,-0.20089649551752248,-0.6609743745568722,0.13712338531580706,1.036407766990291,0
-0.30974286388299127,-7.51207729468599,0.8227836124515091,0.8998862343572238,-0.5247148288973387,-0.556234718826406,-0.6349235288159627,-4.2269858655362205,0.3834951456310683,0
-0.34701580561453177,0.0,1.2599110606490678,-0.41751990898748564,-2.5703422053231946,-0.47799511002445,-0.5856983692899828,0.11218553869100613,-0.8373786407766987,1
-0.22363765038924274,0.0,0.14987226795344863,-0.2707622298065983,-0.8593155893536124,0.5032599837000814,0.5379317330092173,0.3058467636776425,-0.47330097087378614,0
-0.37338995046001416,0.0,-0.6626927807739617,-0.46985210466439126,-0.16730038022813667,0.3964955175224123,-0.35168641750227886,-0.0009596828879626793,0.6990291262135918,0
-0.29747581976881343,0.0,1.151291512915129,1.120591581342434,-1.1558935361216731,-0.04034229828850864,-0.28333839765015695,-0.4412733183813207,-0.9781553398058253,1
-0.37935833923095075,0.0,-0.05904059040590406,0.08987485779294646,0.12927756653992412,-0.5505297473512634,0.7359667780816369,0.19524678801751458,1.257281553398058,0
0.13446567586694974,0.0,-0.555208629009367,-0.9630261660978382,-1.4524714828897345,0.5627546862265689,0.616529930112428,0.2047879831006871,0.033980582524271975,0
-0.38259023354564753,-1.855072463768116,0.646797237203141,0.3242320819112626,-0.8174904942965782,-0.6124694376528119,-0.6098450319051959,-0.974968271353114,0.6820388349514558,0
0.04010379806558149,0.0,0.3557574037278833,0.6575654152445958,0.2661596958174908,-0.03545232273838642,0.6153144940747494,0.35235661259700407,0.021844660194174716,0
-0.1823543288511442,-3.4879227053140096,0.3322925536947676,0.17974971558589292,-0.4220532319391636,-0.4869600651996741,0.6965461359262636,-1.7768320033362122,-0.08495145631067907,0
0.1533380514272234,-10.190821256038648,0.08250544043901971,-0.04095563139931743,-0.35361216730038025,2.1797066014669926,-0.32907930720145845,-5.9640814339549015,-0.8300970873786401,0
-0.20783203585751361,0.0,0.10218563724098766,-0.006825938566552905,-0.32699619771863114,-0.18622656886715575,-0.35383368783551095,-0.08450772788147107,0.0922330097087376,0
2.651568766218448,-10.18840579710145,1.5187813416595701,0.6996587030716719,-2.3498098859315597,1.3418907905460473,-0.4218575914109186,-6.018880717669662,-1.45631067961165,0
0.014154281670205186,-4.277777777777778,-0.381114580376573,-0.168373151308305,0.1330798479087454,0.6426242868785654,-0.6211080725210169,-2.340875189065612,0.27669902912621364,0
0.5708893606982778,-2.7777777777777777,-0.39171160942378663,-0.051194539249146916,0.4068441064638784,0.5863895680521597,0.7145751038184949,-1.392068707730408,0.3373786407766991,0
-0.33852323661240863,0.0,0.6710190178824864,0.9624573378839589,-0.06844106463878336,-0.6401792991035046,0.4289071204294541,0.6471878857411988,0.5655339805825246,0
0.24769992922859166,-5.632850241545894,0.14495221875295675,-0.5164960182025027,-1.2737642585551334,0.7868785656071718,-0.49964549782234374,-3.166814443920114,-0.5849514563106795,0
